[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	3/21/2024 12:04:20 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/High Suspension Kit (High Conc.)	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	AW4.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 7:38:51 PM	1	2	NPOC	267.4	20.92	NPOC:20.95mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 7:44:02 PM	1	3	NPOC	268.1	20.97	NPOC:20.95mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 7:33:45 PM	1	1	TN	52.01	0.000	NPOC:20.95mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 7:38:51 PM	1	2	TN	52.53	0.000	NPOC:20.95mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 7:44:02 PM	1	3	TN	52.06	0.000	NPOC:20.95mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 7:50:39 PM	1	1	NPOC	2.021	0.1581	NPOC:0.1189mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 7:54:14 PM	1	2	NPOC	1.462	0.1144	NPOC:0.1189mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 7:57:49 PM	1	3	NPOC	1.627	0.1273	NPOC:0.1189mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:01:31 PM	1	4	NPOC	1.469	0.1149	NPOC:0.1189mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 7:50:39 PM	1	1	TN	0.03380	0.000	NPOC:0.1189mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 7:54:14 PM	1	2	TN	0.2090	0.000	NPOC:0.1189mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 7:57:49 PM	1	3	TN	0.3008	0.000	NPOC:0.1189mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:01:31 PM	1	4	TN	0.03600	0.000	NPOC:0.1189mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:05:42 PM	1	5	TN	0.1438	0.000	NPOC:0.1189mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:13:17 PM	1	1	NPOC	13.12	1.026	NPOC:0.9685mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:17:39 PM	1	2	NPOC	12.59	0.9849	NPOC:0.9685mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:21:57 PM	1	3	NPOC	13.12	1.026	NPOC:0.9685mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:26:09 PM	1	4	NPOC	12.25	0.9583	NPOC:0.9685mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:30:09 PM	1	5	NPOC	12.30	0.9622	NPOC:0.9685mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:13:17 PM	1	1	TN	0.7091	0.000	NPOC:0.9685mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:17:39 PM	1	2	TN	0.000	0.000	NPOC:0.9685mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:21:57 PM	1	3	TN	0.1977	0.000	NPOC:0.9685mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:26:09 PM	1	4	TN	0.000	0.000	NPOC:0.9685mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSDT2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:30:09 PM	1	5	TN	0.09660	0.000	NPOC:0.9685mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:36:38 PM	1	1	NPOC	0.1368	0.01070	NPOC:0.00718mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:40:35 PM	1	2	NPOC	0.1023	0.00800	NPOC:0.00718mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:44:10 PM	1	3	NPOC	0.03620	0.00283	NPOC:0.00718mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:36:38 PM	1	1	TN	0.01800	0.000	NPOC:0.00718mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:40:35 PM	1	2	TN	0.09170	0.000	NPOC:0.00718mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:44:10 PM	1	3	TN	0.04110	0.000	NPOC:0.00718mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:52:33 PM	1	1	NPOC	295.0	23.08	NPOC:23.23mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 8:57:58 PM	1	2	NPOC	295.9	23.15	NPOC:23.23mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:03:21 PM	1	3	NPOC	300.1	23.48	NPOC:23.23mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:52:33 PM	1	1	TN	55.90	0.000	NPOC:23.23mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 8:57:58 PM	1	2	TN	55.80	0.000	NPOC:23.23mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:03:21 PM	1	3	TN	56.39	0.000	NPOC:23.23mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:11:39 PM	1	1	NPOC	306.7	23.99	NPOC:24.02mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:16:50 PM	1	2	NPOC	307.4	24.05	NPOC:24.02mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:21:57 PM	1	3	NPOC	307.1	24.02	NPOC:24.02mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:11:39 PM	1	1	TN	58.18	0.000	NPOC:24.02mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:16:50 PM	1	2	TN	58.89	0.000	NPOC:24.02mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:21:57 PM	1	3	TN	58.35	0.000	NPOC:24.02mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:28:26 PM	1	1	NPOC	0.08530	0.00667	NPOC:0.05740mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:32:01 PM	1	2	NPOC	0.6768	0.05295	NPOC:0.05740mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:35:36 PM	1	3	NPOC	0.6670	0.05218	NPOC:0.05740mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:39:02 PM	1	4	NPOC	0.8576	0.06709	NPOC:0.05740mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:41:31 PM	1	5	NPOC	0.1134	0.00887	NPOC:0.05740mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:28:26 PM	1	1	TN	0.000	0.000	NPOC:0.05740mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:32:01 PM	1	2	TN	0.03770	0.000	NPOC:0.05740mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:35:36 PM	1	3	TN	0.000	0.000	NPOC:0.05740mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:48:29 PM	1	1	NPOC	11.61	0.9082	NPOC:1.003mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:52:34 PM	1	2	NPOC	12.27	0.9599	NPOC:1.003mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 9:56:35 PM	1	3	NPOC	12.52	0.9794	NPOC:1.003mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:00:52 PM	1	4	NPOC	12.87	1.007	NPOC:1.003mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:05:10 PM	1	5	NPOC	13.08	1.023	NPOC:1.003mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:48:29 PM	1	1	TN	0.07130	0.000	NPOC:1.003mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:52:34 PM	1	2	TN	0.4317	0.000	NPOC:1.003mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 9:56:35 PM	1	3	TN	0.3075	0.000	NPOC:1.003mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:00:52 PM	1	4	TN	0.06920	0.000	NPOC:1.003mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:05:10 PM	1	5	TN	0.4483	0.000	NPOC:1.003mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:15:45 PM	1	1	NPOC	1.043	0.08159	NPOC:0.09062mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:19:20 PM	1	2	NPOC	0.5705	0.04463	NPOC:0.09062mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:23:16 PM	1	3	NPOC	1.263	0.09880	NPOC:0.09062mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:28:01 PM	1	4	NPOC	0.8585	0.06716	NPOC:0.09062mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:31:30 PM	1	5	NPOC	1.169	0.09145	NPOC:0.09062mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:15:45 PM	1	1	TN	0.04200	0.000	NPOC:0.09062mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:19:20 PM	1	2	TN	0.5016	0.000	NPOC:0.09062mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:23:16 PM	1	3	TN	0.04570	0.000	NPOC:0.09062mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:28:01 PM	1	4	TN	0.1749	0.000	NPOC:0.09062mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:39:54 PM	1	1	NPOC	287.3	22.48	NPOC:22.43mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:45:14 PM	1	2	NPOC	284.4	22.25	NPOC:22.43mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:50:30 PM	1	3	NPOC	288.3	22.55	NPOC:22.43mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:39:54 PM	1	1	TN	55.74	0.000	NPOC:22.43mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:45:14 PM	1	2	TN	55.38	0.000	NPOC:22.43mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:50:30 PM	1	3	TN	55.57	0.000	NPOC:22.43mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 10:58:54 PM	1	1	NPOC	304.3	23.81	NPOC:23.85mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 11:04:14 PM	1	2	NPOC	305.3	23.88	NPOC:23.85mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 11:09:40 PM	1	3	NPOC	305.2	23.88	NPOC:23.85mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 10:58:54 PM	1	1	TN	57.23	0.000	NPOC:23.85mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 11:04:14 PM	1	2	TN	59.26	0.000	NPOC:23.85mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 11:09:40 PM	1	3	TN	57.91	0.000	NPOC:23.85mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 11:16:13 PM	1	1	NPOC	1.143	0.08942	NPOC:0.1506mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 11:19:58 PM	1	2	NPOC	2.024	0.1583	NPOC:0.1506mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 11:23:33 PM	1	3	NPOC	1.285	0.1005	NPOC:0.1506mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 11:27:08 PM	1	4	NPOC	2.076	0.1624	NPOC:0.1506mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241503_0-100ppmC_CO_40mL.2024_03_15_13_50_25.cal	1.00		3/15/2024 11:30:36 PM	1	5	NPOC	1.676	0.1311	NPOC:0.1506mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/15/2024 11:16:13 PM	1	1	TN	0.01540	0.000	NPOC:0.1506mg/L TN:0.000mg/L	0	150	
