Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.154572585213047	0.00296608413560142	0.239344269139453	0.00103981374992684	1.34088253974915	0.151606501077446	0.319538283376244	0.474454889960508	0.0322420573029262	92.8448764626007
797	0.152145252153898		0.235979595614689		1.3260293006897	0.149179168018297	0.311537034650321	0.478848905350019	0.0325077711378737	92.7880886750786
794	0.161804195215279		0.252260751402904		1.31175875663757	0.158838111079677	0.329541264816995	0.481997637436651	0.0328688960898311	92.7109655063981
791	0.176053667814591		0.275040891921621		1.29830348491669	0.173087583678989	0.35573655466124	0.486561140290508	0.0331563383482634	92.6496241046795
788	0.163975851395566		0.256415021253248		1.28535497188568	0.161009767259965	0.328247792660732	0.490512871251445	0.0334585845822541	92.5851672463
785	0.16028499989359		0.251446769930327		1.27193987369537	0.157318915757989	0.318502592216541	0.493932921120567	0.0338085644856228	92.5105867562254
782	0.166454933645792		0.261884722922066		1.25860202312469	0.163488849510191	0.328299930405832	0.497986244797834	0.0341195436453014	92.4443677087161
779	0.176742801036324		0.27900975886438		1.24614322185516	0.173776716900723	0.346390362983828	0.501678844075798	0.0344676209724791	92.3703052964132
776	0.195450725689965		0.309672069303993		1.23451888561249	0.192484641554363	0.381012348190675	0.505192659682609	0.0347547399025851	92.3092580129362
773	0.221197008546072		0.351674623228567		1.22383856773376	0.218230924410471	0.42912040302994	0.508554062844792	0.0349961797243471	92.2579542599029
770	0.284943468328585		0.455679748240229		1.21381187438965	0.281977384192984	0.55184735105606	0.510969897116238	0.0352561413703372	92.2027466668989
767	0.418337943579869		0.671612473817834		1.20520555973053	0.415371859444267	0.808177898117132	0.51396092421234	0.0355197186257165	92.1468049621547
764	0.442643881287923		0.70842841727424		1.19851565361023	0.439677797152322	0.84781631450937	0.518600302480334	0.0356795678053066	92.1128950660176
761	0.358352649935281		0.573696746975199		1.19181299209595	0.35538656579968	0.682499973031701	0.520712937498054	0.0359666369836484	92.0520284495269
758	0.343504342194319		0.551437145318539		1.18398952484131	0.340538258058718	0.651664675077845	0.522566698920788	0.0363508110607052	91.970635828227
755	0.372591122778777		0.599320050400645		1.17633533477783	0.369625038643176	0.703778182471484	0.525201047502141	0.0366593831131839	91.9053126675536
752	0.410939851263239		0.661882490946557		1.16980671882629	0.407973767127637	0.773058203871773	0.527740039604195	0.0370394700534433	91.8249139310815
749	0.450248052400116		0.725842502287665		1.16390073299408	0.447281968264515	0.843598380465153	0.530207239157912	0.0373077107089848	91.7682160658889
746	0.511242727144187		0.825514325619865		1.15848278999329	0.508276643008585	0.955139532789438	0.532149100272489	0.0376832113683299	91.6889055189034
743	0.595880736449545		0.96289092480238		1.15345752239227	0.592914652313943	1.10945439946482	0.53442002897997	0.0380209188115182	91.6176359277712
740	0.672856096249388		1.08758516014397		1.14841175079346	0.669890012113787	1.24780144356887	0.536856256711659	0.0383927968094789	91.5392190893897
737	0.798844049542352		1.29329914735909		1.14263534545898	0.79587796540675	1.4765811900811	0.539000476745229	0.0388282507258665	91.4474814873044
734	0.948055148494473		1.53467699460016		1.13635516166687	0.945089064358872	1.74275652658338	0.542295524327594	0.0392050455723275	91.3681758593377
731	0.996022091357006		1.61097333584802		1.12990951538086	0.993056007221405	1.81907920574926	0.545911362233606	0.0396070088417288	91.2836487442144
728	0.979624809318034		1.58496618385233		1.12338900566101	0.976658725182433	1.7793654699496	0.548880340591356	0.0400154567942687	91.1978380935071
725	0.96991723733534		1.57151624738264		1.11702907085419	0.966951153199738	1.75426783145915	0.551199272915731	0.0404383004724294	91.1090880306821
722	0.971563784264795		1.57829734476765		1.11090362071991	0.968597700129194	1.75218110201534	0.552795426805553	0.0409665714316632	90.9983313284267
719	0.944276116221976		1.53859330073685		1.10438621044159	0.941310032086375	1.69805286884474	0.554346716381563	0.0413802353953317	90.9116970044856
716	0.840556412351751		1.37459715393121		1.09723365306854	0.83759032821615	1.50711333806622	0.555758022346789	0.0417754413876071	90.8290054061929
713	0.678037014807788		1.1134560621402		1.08915162086487	0.675070930672186	1.21158996001069	0.557177719321999	0.0421160862275349	90.757790361582
710	0.508865449932006		0.840965623470722		1.07961905002594	0.505899365796405	0.906799904783033	0.557895256856527	0.0425878252627812	90.6592610226786
