Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.173372339547717	0.00296913476425134	0.248721859052543	0.00104864579449298	1.34088253974915	0.170403204783466	0.332100687221286	0.513107052590717	4.68448591480373E-4	99.8921938782402
797	0.170730784077315		0.245202932064651		1.3260293006897	0.167761649313064	0.32375573748321	0.518173517532686	4.63233495799036E-4	99.8933934110421
794	0.183283587524471		0.264331645519711		1.31175875663757	0.18031445276022	0.345363780363362	0.522100066690573	3.94816755530326E-4	99.9091313929713
791	0.197529642155046		0.285244360737661		1.29830348491669	0.194560507390795	0.368972287109105	0.527303849606634	5.07948840840494E-4	99.883108828123
788	0.184068770321626		0.265902970281498		1.28535497188568	0.181099635557375	0.340431822804796	0.531970348909532	4.99189062513816E-4	99.8851235042297
785	0.179811077314958		0.260348355435529		1.27193987369537	0.176841942550706	0.329813639930067	0.536187474199683	5.36301853154881E-4	99.8765881498939
782	0.186930584427623		0.271235675490903		1.25860202312469	0.183961449663371	0.340057942197953	0.540970895943034	5.62978551394875E-4	99.8704533821595
779	0.197675211002121		0.287471457896731		1.24614322185516	0.19470607623787	0.356923845885899	0.545511538335584	4.86489847346034E-4	99.8880442901803
776	0.219000348856363		0.319354751531539		1.23451888561249	0.216031214092112	0.392954898938148	0.54976083686926	4.80291872033319E-4	99.8894698391479
773	0.24853046638363		0.363340288007392		1.22383856773376	0.245561331619379	0.443386484507748	0.553831341728883	4.42763674082092E-4	99.8981018478957
770	0.318797730507153		0.468308509176095		1.21381187438965	0.315828595742902	0.567165570598273	0.556854315768411	4.86282757617175E-4	99.8880919209788
767	0.46706407177262		0.688055248715511		1.20520555973053	0.464094937008369	0.827984177411995	0.560511842700879	4.75488915288903E-4	99.8905745445397
764	0.491914244555404		0.722239172529114		1.19851565361023	0.488945109791152	0.86435813552685	0.565674214997846	4.74309896692121E-4	99.8908457269051
761	0.398967740410198		0.585535728861487		1.19181299209595	0.395998605645947	0.696599299311506	0.568474022350206	4.66455458632735E-4	99.8926523203297
758	0.383877227622596		0.564331876712326		1.18398952484131	0.380908092858345	0.666921444925483	0.57114386672767	4.65755892436249E-4	99.892813228612
755	0.415187111683279		0.61097202133187		1.17633533477783	0.412217976919028	0.717474418151585	0.574540313201712	4.71755287427121E-4	99.8914333070866
752	0.460073428184831		0.677258721048691		1.16980671882629	0.457104293420579	0.791035089370394	0.577855899899966	4.5295728117376E-4	99.8957571023575
749	0.502888400700518		0.740302986543848		1.16390073299408	0.499919265936267	0.86041866906723	0.581018617922625	4.79208300259421E-4	99.8897190653056
746	0.568677064225481		0.837488199168211		1.15848278999329	0.56570792946123	0.969000827453123	0.583805414230771	4.47143679614526E-4	99.8970943471086
743	0.662010677286377		0.974625185924926		1.15345752239227	0.659041542522125	1.12297918383809	0.586868885912622	4.61986029781652E-4	99.8936803449034
740	0.751020856374069		1.10476554673304		1.14841175079346	0.748051721609817	1.26752145858716	0.590168881593241	4.64744995558967E-4	99.8930457469946
737	0.894755095301688		1.3167626784543		1.14263534545898	0.891785960537437	1.50338135823347	0.593186789002971	4.89737871324825E-4	99.8872972451145
734	1.05887702884999		1.55693370837841		1.13635516166687	1.05590789408574	1.76803802182761	0.597220128215485	4.5487961583761E-4	99.8953149308364
731	1.11465922467202		1.6369211903586		1.12990951538086	1.11169008990777	1.84838795405328	0.601437640550497	3.7886301168136E-4	99.9128016076148
728	1.08160446772402		1.58865121130343		1.12338900566101	1.07863533295977	1.78349526745195	0.604787325564813	2.95810435346114E-4	99.9319103216714
725	1.07837163509534		1.58558564246802		1.11702907085419	1.07540250033109	1.76997388912832	0.60758099706245	1.09843940659868E-4	99.9747106962517
722	1.0860639220519		1.59990120454461		1.11090362071991	1.08309478728765	1.7761710965128	0.609791922306427	-3.18472597895278E-6	100.000733312945
719	1.05094778632796		1.55131946035397		1.10438621044159	1.04797865156371	1.71209771004953	0.612102127940696	-1.12351268810609E-5	100.00258701703
716	0.939245739655162		1.38991350457802		1.09723365306854	0.936276604890911	1.52390926262157	0.614391307839577	1.17607355107995E-4	99.9729235720568
713	0.756258718901967		1.12236263223401		1.08915162086487	0.753289584137716	1.22128094582905	0.616802863182605	2.94392659606837E-4	99.9322365548501
