Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.165891596627169	0.00297415243677005	0.238720390281472	0.00106201665167833	1.34088253974915	0.162917444190399	0.318671963625369	0.511238711862098	0.00176749850567685	99.5938454765325
797	0.163043068997255		0.234869745918196		1.3260293006897	0.160068916560485	0.310035899735127	0.516291554291733	0.00178845187811783	99.5890404958491
794	0.174667222202455		0.2526985570347		1.31175875663757	0.171693069765685	0.330086435337413	0.520145790269088	0.00183007775826279	99.5794956294595
791	0.189410172277822		0.274390990877465		1.29830348491669	0.186436019841052	0.354863959766042	0.525373216158574	0.00175860178740322	99.5958857222589
788	0.176646342372769		0.255983518416838		1.28535497188568	0.173672189935999	0.327664619734412	0.530030340403456	0.0017689236501603	99.5935186582271
785	0.17199687461791		0.249832087929943		1.27193987369537	0.16902272218114	0.316420573040865	0.53417108930939	0.00175685185991888	99.5962870304406
782	0.179035726060732		0.260626557949066		1.25860202312469	0.176061573623962	0.326688456808326	0.5389280519552	0.00179857771176856	99.586718545321
779	0.189944219974663		0.277178837393425		1.24614322185516	0.186970067537893	0.344081104607524	0.543389523673961	0.00178798014304539	99.5891486705341
776	0.209806444321567		0.306967592309795		1.23451888561249	0.206832291884797	0.377646210364105	0.547687984702351	0.0017619413593491	99.5951198678423
773	0.237840148890946		0.348917382028647		1.22383856773376	0.234865996454176	0.425718812141454	0.551692783489533	0.00175545370338271	99.5966076686933
770	0.305498127136223		0.450392041047002		1.21381187438965	0.302523974699453	0.545402119130834	0.554680600034269	0.00179275186232943	99.5880544617187
767	0.450238098023935		0.665882133569735		1.20520555973053	0.447263945587165	0.801244901130343	0.558211284659903	0.00180710238990463	99.5847637970436
764	0.479351576758922		0.706413505478092		1.19851565361023	0.476377424322152	0.845374800655738	0.563510319863612	0.00174099175192568	99.5999242783847
761	0.387034009226194		0.570105515452684		1.19181299209595	0.384059856789423	0.678193434938773	0.566298399547463	0.00172280275648552	99.6040957808594
758	0.371186700329555		0.54782717813936		1.18398952484131	0.368212547892785	0.647364223749581	0.568787298377521	0.00176391838920573	99.5946664840541
755	0.40247773917547		0.594708308323126		1.17633533477783	0.3995035867387	0.698327109252951	0.572086607329446	0.00178871538953119	99.588980069475
752	0.445333280080888		0.658319211847025		1.16980671882629	0.442359127644118	0.768863882936442	0.575341276214798	0.00180410237648376	99.5854517096748
749	0.487576416813948		0.720823244800397		1.16390073299408	0.484602264377178	0.837730621023012	0.578470276979246	0.00181589139061315	99.582748478545
746	0.553070544512451		0.818157678615569		1.15848278999329	0.550096392075681	0.946591262163339	0.58113402697009	0.0018354406078379	99.5782659878663
743	0.644074194356338		0.952653132179714		1.15345752239227	0.641100041919568	1.09761993044747	0.584081997908156	0.00185126074675089	99.5746386949258
740	0.728227368916319		1.0765087316604		1.14841175079346	0.725253216479549	1.23505564486824	0.587223109738448	0.00191753080894525	99.5594455153323
737	0.864942350669837		1.27938478248549		1.14263534545898	0.861968198233067	1.4606567751466	0.590123712085994	0.00194837240395319	99.5523755128354
734	1.02805780839208		1.51922003787481		1.13635516166687	1.02508365595531	1.72516670364287	0.59419397197427	0.00190529696693728	99.5622500908746
731	1.08095885066117		1.5947275967772		1.12990951538086	1.0779846982244	1.80069790331878	0.598648277558172	0.00181117236799775	99.5838305457019
728	1.06379689699439		1.56849435835663		1.12338900566101	1.06082274455762	1.76083625978883	0.602453941222702	0.00160539794787565	99.631025850381
725	1.05390701727317		1.55466141041386		1.11702907085419	1.0509328648364	1.73541568729379	0.60557990372625	0.00137481800077397	99.6839369906601
722	1.05830895512179		1.5636060350119		1.11090362071991	1.05533480268502	1.73583580753061	0.607969254987506	0.00126419820041534	99.7093308700248
719	1.02660503251898		1.51993804019128		1.10438621044159	1.02363088008221	1.67742573576749	0.610239164843779	0.00128080163572351	99.7055189731478
716	0.9162378503428		1.36028674444249		1.09723365306854	0.91326369790603	1.49138711341501	0.612358581947795	0.00142797619985853	99.6717362962033
713	0.742506664513559		1.1060696977288		1.08915162086487	0.739532512076789	1.20352090691328	0.614474171432136	0.00163125302013542	99.6250946428632
710	0.556522467258668		0.833550187098985		1.07961905002594	0.553548314821898	0.898770087736154	0.615895346735659	0.00180838940245439	99.5844686824239
