Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.16351564303864	0.00296473764665416	0.234816478172437	0.00105379536684484	1.34088253974915	0.160550905391986	0.313448299818937	0.512208569913215	0.00100030320993199	99.7699367261866
797	0.161014518666615		0.231522375898308		1.3260293006897	0.158049781019961	0.305608090673083	0.517164911020079	0.00107263108373368	99.7533223163005
794	0.17359586341157		0.250735329198306		1.31175875663757	0.170631125764916	0.32752193837412	0.520976172197686	0.00116927810770171	99.7311258816576
791	0.188289879618725		0.272337200030264		1.29830348491669	0.18532514197207	0.35220818967458	0.526180672128323	0.00105041282490736	99.7584257701108
788	0.175349256768516		0.253682947289556		1.28535497188568	0.172384519121862	0.324718136467119	0.530874317638607	0.00105752134636766	99.7567929400002
785	0.170306112944063		0.246890547719529		1.27193987369537	0.167341375297409	0.312689567737154	0.535167759220147	0.00106097561502186	99.7559995028122
782	0.177050085504701		0.257219521066928		1.25860202312469	0.174085347858047	0.32241070062133	0.53994903867198	0.0010161650728328	99.7662928664911
779	0.187659609616971		0.273299914984608		1.24614322185516	0.184694871970316	0.339257656638045	0.544408853732571	0.00109738346895101	99.7476370902582
776	0.208810715794662		0.304998002931679		1.23451888561249	0.205845978148008	0.375224864411309	0.548593650559271	0.00111998475444327	99.7424462203386
773	0.237340291791503		0.347576178115549		1.22383856773376	0.234375554144849	0.424087456590865	0.552658538946038	0.00112389059638808	99.7415491873471
770	0.305351438637359		0.449436611668495		1.21381187438965	0.302386700990705	0.544252386699216	0.55560013769461	0.00115743337970855	99.7338459350242
767	0.446932381942174		0.6597920185428		1.20520555973053	0.443967644295519	0.793914968978672	0.559213091632041	0.00113124070796945	99.7398611499837
764	0.480457509982042		0.706706012190791		1.19851565361023	0.477492772335388	0.845735227868259	0.564588959524537	0.00103064162473583	99.7629673629307
761	0.388222238133799		0.570723941811297		1.19181299209595	0.385257500487145	0.678940281741699	0.56743945063745	9.7864678027873E-4	99.7749119551583
758	0.370834388777008		0.546170832168195		1.18398952484131	0.367869651130354	0.645412861385333	0.569975705691312	0.00101723908412924	99.7660461445143
755	0.403513651952092		0.594964690310627		1.17633533477783	0.400548914305438	0.698638371431896	0.573327962912332	0.00104629409518671	99.759371856139
752	0.444912089286672		0.656227025270913		1.16980671882629	0.441947351640018	0.766426046336903	0.576634045453289	0.00105951425230968	99.7563351735364
749	0.489942568537892		0.722684094402336		1.16390073299408	0.486977830891237	0.839906033998145	0.579800371921501	0.00105019557376082	99.7584756732035
746	0.55521007010815		0.819476815573189		1.15848278999329	0.552245332461496	0.948128983843377	0.58245802192745	0.00102351089296496	99.7646053961794
743	0.643193915276604		0.949181864188213		1.15345752239227	0.640229177629949	1.09362545317327	0.585419053454049	0.00108648548101806	99.7501401434392
740	0.730981491219767		1.07798566311202		1.14841175079346	0.728016753573113	1.2367612117225	0.588647789623971	0.0011364722646294	99.7386596804421
737	0.863385123808384		1.27398631387913		1.14263534545898	0.86042038616173	1.45449768803626	0.591558441954898	0.00115067612377727	99.7353977216413
734	1.02961035660365		1.51785396579775		1.13635516166687	1.026645618957	1.72362370288634	0.595632107656561	0.00111778778945635	99.7429507886107
731	1.08373761011052		1.59598621493623		1.12990951538086	1.08077287246386	1.80212931726087	0.599719932477751	0.00120737104717349	99.7223786253761
728	1.06806276886456		1.57257617932421		1.12338900566101	1.0650980312179	1.76543096828788	0.603307662746415	0.00117682612753701	99.7293925739455
725	1.05623127171945		1.55686036975566		1.11702907085419	1.0532665340728	1.73788117221837	0.606063608323878	0.00123047144977317	99.7170744690356
722	1.05038752632044		1.55086537313654		1.11090362071991	1.04742278867378	1.72169129317799	0.608368522756708	0.00111607881878069	99.7433432829215
719	1.02834487809309		1.52172135469831		1.10438621044159	1.02538014044643	1.67940428319154	0.61056182284935	0.00119362534864809	99.7255349524831
716	0.917650403742918		1.36147532262378		1.09723365306854	0.914685666096264	1.49270028206521	0.612772488279268	0.00121397682382697	99.7208618233485
713	0.740871931548899		1.10232679460655		1.08915162086487	0.737907193902245	1.19945327213664	0.615202952081475	0.00113796987960342	99.738315743646
710	0.557766677153599		0.834126792626467		1.07961905002594	0.554801939506944	0.899401477903695	0.616856824385106	0.00121824247529516	99.7198823673127
