[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	3/21/2024 12:02:34 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/High Suspension Kit (High Conc.)	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	AW4.45.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 4:30:31 PM	1	2	NPOC	204.3	15.42	NPOC:15.53mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 4:35:39 PM	1	3	NPOC	205.9	15.54	NPOC:15.53mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 4:25:20 PM	1	1	TN	40.36	0.000	NPOC:15.53mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 4:30:31 PM	1	2	TN	40.43	0.000	NPOC:15.53mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 4:35:39 PM	1	3	TN	40.35	0.000	NPOC:15.53mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 4:42:08 PM	1	1	NPOC	1.022	0.07712	NPOC:0.00347mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 4:45:43 PM	1	2	NPOC	1.179	0.08897	NPOC:0.00347mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 4:49:45 PM	1	3	NPOC	0.01740	0.00131	NPOC:0.00347mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 4:52:15 PM	1	4	NPOC	0.04560	0.00344	NPOC:0.00347mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 4:54:50 PM	1	5	NPOC	0.07480	0.00564	NPOC:0.00347mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 4:42:08 PM	1	1	TN	0.2207	0.000	NPOC:0.00347mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 4:45:43 PM	1	2	TN	0.2478	0.000	NPOC:0.00347mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 4:49:45 PM	1	3	TN	0.3035	0.000	NPOC:0.00347mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:02:01 PM	1	1	NPOC	14.18	1.070	NPOC:1.061mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:06:00 PM	1	2	NPOC	13.87	1.047	NPOC:1.061mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:10:14 PM	1	3	NPOC	14.12	1.066	NPOC:1.061mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:02:01 PM	1	1	TN	0.3637	0.000	NPOC:1.061mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:06:00 PM	1	2	TN	0.2068	0.000	NPOC:1.061mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:10:14 PM	1	3	TN	0.3015	0.000	NPOC:1.061mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:16:43 PM	1	1	NPOC	1.192	0.08995	NPOC:0.1070mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:20:18 PM	1	2	NPOC	1.368	0.1032	NPOC:0.1070mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:23:54 PM	1	3	NPOC	0.6222	0.04695	NPOC:0.1070mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:27:25 PM	1	4	NPOC	1.511	0.1140	NPOC:0.1070mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:30:49 PM	1	5	NPOC	1.373	0.1036	NPOC:0.1070mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:16:43 PM	1	1	TN	0.1754	0.000	NPOC:0.1070mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:20:18 PM	1	2	TN	0.2372	0.000	NPOC:0.1070mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:23:54 PM	1	3	TN	0.05730	0.000	NPOC:0.1070mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:39:13 PM	1	1	NPOC	213.8	16.13	NPOC:16.10mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:44:27 PM	1	2	NPOC	223.0	16.83	NPOC:16.10mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	OW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:49:35 PM	1	3	NPOC	213.1	16.08	NPOC:16.10mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 5:54:38 PM	1	4	NPOC	213.1	16.08	NPOC:16.10mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:39:13 PM	1	1	TN	41.63	0.000	NPOC:16.10mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:44:27 PM	1	2	TN	42.05	0.000	NPOC:16.10mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 5:49:35 PM	1	3	TN	41.82	0.000	NPOC:16.10mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:02:43 PM	1	1	NPOC	203.9	15.39	NPOC:15.51mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:08:13 PM	1	2	NPOC	208.0	15.70	NPOC:15.51mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:13:31 PM	1	3	NPOC	204.5	15.43	NPOC:15.51mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:02:43 PM	1	1	TN	39.09	0.000	NPOC:15.51mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:08:13 PM	1	2	TN	39.54	0.000	NPOC:15.51mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:13:31 PM	1	3	TN	39.10	0.000	NPOC:15.51mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:20:02 PM	1	1	NPOC	1.641	0.1238	NPOC:0.1004mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:23:53 PM	1	2	NPOC	1.268	0.09569	NPOC:0.1004mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:28:25 PM	1	3	NPOC	1.081	0.08158	NPOC:0.1004mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:31:37 PM	1	4	NPOC	0.6216	0.04691	NPOC:0.1004mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:34:49 PM	1	5	NPOC	0.4477	0.03378	NPOC:0.1004mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:20:02 PM	1	1	TN	0.1092	0.000	NPOC:0.1004mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:23:53 PM	1	2	TN	0.1898	0.000	NPOC:0.1004mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:28:25 PM	1	3	TN	0.1358	0.000	NPOC:0.1004mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:41:53 PM	1	1	NPOC	13.31	1.004	NPOC:0.9322mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:45:57 PM	1	2	NPOC	12.09	0.9124	NPOC:0.9322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:50:05 PM	1	3	NPOC	12.60	0.9508	NPOC:0.9322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:54:18 PM	1	4	NPOC	13.27	1.001	NPOC:0.9322mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 6:58:12 PM	1	5	NPOC	12.37	0.9335	NPOC:0.9322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:41:53 PM	1	1	TN	0.000	0.000	NPOC:0.9322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:45:57 PM	1	2	TN	0.000	0.000	NPOC:0.9322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 6:50:05 PM	1	3	TN	0.1142	0.000	NPOC:0.9322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:04:40 PM	1	1	NPOC	0.6196	0.04676	NPOC:0.03691mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:08:15 PM	1	2	NPOC	1.046	0.07893	NPOC:0.03691mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:11:50 PM	1	3	NPOC	0.2130	0.01607	NPOC:0.03691mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:15:12 PM	1	4	NPOC	0.3736	0.02819	NPOC:0.03691mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:18:29 PM	1	5	NPOC	0.4743	0.03579	NPOC:0.03691mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:04:40 PM	1	1	TN	0.000	0.000	NPOC:0.03691mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:08:15 PM	1	2	TN	0.1587	0.000	NPOC:0.03691mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:11:50 PM	1	3	TN	0.04670	0.000	NPOC:0.03691mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.C
OW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:30:55 PM	1	1	NPOC	210.3	15.87	NPOC:15.83mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.C
OW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:36:07 PM	1	2	NPOC	209.4	15.80	NPOC:15.83mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.C
OW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:41:18 PM	1	3	NPOC	209.6	15.82	NPOC:15.83mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.C
OW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:30:55 PM	1	1	TN	40.22	0.000	NPOC:15.83mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.C
OW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:36:07 PM	1	2	TN	41.30	0.000	NPOC:15.83mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW4.45.C
OW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:41:18 PM	1	3	TN	40.70	0.000	NPOC:15.83mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:49:34 PM	1	1	NPOC	187.4	14.14	NPOC:14.11mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 7:54:54 PM	1	2	NPOC	187.1	14.12	NPOC:14.11mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 8:00:05 PM	1	3	NPOC	196.8	14.85	NPOC:14.11mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	AW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 8:05:08 PM	1	4	NPOC	186.4	14.07	NPOC:14.11mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:49:34 PM	1	1	TN	36.93	0.000	NPOC:14.11mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 7:54:54 PM	1	2	TN	36.75	0.000	NPOC:14.11mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW4.45.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 8:00:05 PM	1	3	TN	37.53	0.000	NPOC:14.11mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 8:11:55 PM	1	1	NPOC	3.621	0.2733	NPOC:0.2346mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 8:15:31 PM	1	2	NPOC	3.025	0.2283	NPOC:0.2346mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 8:19:22 PM	1	3	NPOC	3.046	0.2299	NPOC:0.2346mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 8:23:07 PM	1	4	NPOC	3.614	0.2727	NPOC:0.2346mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241903_0-50ppmC_CO_40mL.2024_03_19_11_02_45.cal	1.00		3/19/2024 8:26:52 PM	1	5	NPOC	3.257	0.2458	NPOC:0.2346mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 8:11:55 PM	1	1	TN	0.3314	0.000	NPOC:0.2346mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 8:15:31 PM	1	2	TN	0.1363	0.000	NPOC:0.2346mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 8:19:22 PM	1	3	TN	0.4163	0.000	NPOC:0.2346mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/19/2024 8:23:07 PM	1	4	TN	0.03660	0.000	NPOC:0.2346mg/L TN:0.000mg/L	0	150	
