Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.0196089166811376	0.0029678977561615	0.239432106587222	0.0010387750917889	1.34088253974915	0.0166410189249761	0.319657455794856	0.052058910634813	0.991956632979353	10.1869310585427
797	0.0189697038369358		0.234883774009571		1.3260293006897	0.0160018060807743	0.310085320384729	0.0516045263313997	1.00004310033517	9.99900762735069
794	0.0198645659606642		0.253646441590544		1.31175875663757	0.0168966682045027	0.331360318523525	0.0509918275060539	1.00849348522688	9.80633024510612
791	0.0209693758126644		0.275193246504752		1.29830348491669	0.0180014780565029	0.355935705640942	0.0505750835648454	1.01637005406894	9.63008113033136
788	0.0194014043032742		0.256226077772558		1.28535497188568	0.0164335065471127	0.328006268262823	0.0501011966452572	1.02425394578808	9.45684028153443
785	0.0185944622250471		0.249469351725338		1.27193987369537	0.0156265644688856	0.315988756265345	0.0494529129883456	1.0332711344253	9.26251374757152
782	0.0189582385736149		0.260819652278129		1.25860202312469	0.0159903408174534	0.326960737595835	0.0489059968944024	1.04191433244885	9.07999621637678
779	0.0196338745763168		0.277670698963725		1.24614322185516	0.0166659768201553	0.344722996881767	0.0483459965563929	1.05053359747908	8.90156571895397
776	0.0211015866390099		0.308640736681772		1.23451888561249	0.0181336888828484	0.379740430834281	0.0477528527657934	1.05930672463102	8.72355041679857
773	0.0232335936094794		0.352372065852733		1.22383856773376	0.0202656958533179	0.429975231362064	0.0471322401272297	1.06811732981165	8.54835737659799
770	0.0284768931204649		0.454452195449724		1.21381187438965	0.0255089953643034	0.550358593638086	0.0463497720562132	1.07775307338667	8.36078251742888
767	0.0397085753761529		0.668107724381155		1.20520555973053	0.0367406776199914	0.803955206407146	0.0456999063221252	1.08673876915541	8.18957247913063
764	0.0413055666703545		0.705684536975146		1.19851565361023	0.038337668914193	0.844528975867309	0.0453953268741564	1.09362361403555	8.06076733599081
761	0.0333455103018623		0.571798580173702		1.19181299209595	0.0303776125457008	0.680238951062774	0.0446572671239132	1.10290218086298	7.89037818027096
758	0.0315015438251606		0.551147080317256		1.18398952484131	0.0285336460689991	0.651322470915159	0.0438087849616291	1.11307874883995	7.70763696967798
755	0.0333220759013975		0.59992936466823		1.17633533477783	0.030354178145236	0.704496162184696	0.0430863640918999	1.12287742112626	7.53568227061897
752	0.0357371179106378		0.661672034099253		1.16980671882629	0.0327692201544763	0.772813225067043	0.0424025095476769	1.13229827216441	7.3739761367972
749	0.0381100914386009		0.725470030365325		1.16390073299408	0.0351421936824394	0.84316606901669	0.0416788518582379	1.14203850463535	7.21043548484121
746	0.0419453135721714		0.82417254004173		1.15848278999329	0.0389774158160099	0.953586300556886	0.0408745551328154	1.15258031363362	7.03752071752348
743	0.0472529707927844		0.958138378129476		1.15345752239227	0.0442850730366229	1.10397373680248	0.0401142450769608	1.1629338070212	6.87173167508142
740	0.0519297242473788		1.08356049524306		1.14841175079346	0.0489618264912173	1.24318066391087	0.0393843211309212	1.17319487048525	6.71127646437013
737	0.0597415283676994		1.28777191410481		1.14263534545898	0.0567736306115379	1.47026676480966	0.0386145099449947	1.18389583932017	6.54793200070177
734	0.0690997187237538		1.53168909452664		1.13635516166687	0.0661318209675923	1.73936239119684	0.0380207260443797	1.19365683615282	6.40240530657689
731	0.0705077580495637		1.59749360781351		1.12990951538086	0.0675398602934022	1.80384950636803	0.0374420704471022	1.20354830630447	6.25823250120007
728	0.0683088927400516		1.58244568459483		1.12338900566101	0.0653409949838901	1.77653513561207	0.0367800184044084	1.2140812952883	6.10827673786982
725	0.065999569629162		1.56550666488712		1.11702907085419	0.0630316718730005	1.74755611331929	0.0360684680695481	1.22477332033135	5.95973130076263
722	0.0645342271133498		1.57307802716156		1.11090362071991	0.0615663293571883	1.74638409703812	0.0352536016914063	1.23648549837031	5.80115542974509
719	0.0614950240538996		1.53673095852017		1.10438621044159	0.0585271262977381	1.69599727086124	0.0345089743381589	1.24736724221566	5.65760675830192
716	0.0535471263653209		1.36629654300246		1.09723365306854	0.0505792286091594	1.49800676806483	0.0337643525299282	1.25831474499067	5.51677478734815
713	0.042786872120597		1.10761823135298		1.08915162086487	0.0398189743644355	1.20523280840265	0.033038408917203	1.26918407594412	5.38041684929476
