Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.154730870734875	0.00295841225777105	0.238592407722779	0.00105674870736344	1.34088253974915	0.151772458477104	0.318507417741578	0.476511534812183	0.0322808105731175	92.8365920330107
797	0.15264022834821		0.235783483554926		1.3260293006897	0.149681816090439	0.311254528063089	0.480898437114782	0.0325840337967951	92.7717964001611
794	0.163281814456811		0.253494107110867		1.31175875663757	0.16032340219904	0.331136915388253	0.484160462783387	0.0329060567560195	92.7030329767584
791	0.177144000604423		0.275570299344432		1.29830348491669	0.174185588346652	0.35640189944896	0.48873361397895	0.0330726601467304	92.6674772001582
788	0.164750959272108		0.256467447324206		1.28535497188568	0.161792547014337	0.328293411339953	0.49282910172936	0.0332943195743704	92.6201927426206
785	0.160869849973651		0.251161842944771		1.27193987369537	0.15791143771588	0.318118641974898	0.496391650409285	0.0335817157918018	92.5589212123878
782	0.167162963046649		0.261720540412346		1.25860202312469	0.164204550788878	0.328071975595245	0.50051379881183	0.0338770204666727	92.4960058574349
779	0.177473794838335		0.278711017334202		1.24614322185516	0.174515382580564	0.345996984868487	0.504384113771676	0.0340995406534335	92.4486256640855
776	0.196305320489406		0.309348569473133		1.23451888561249	0.193346908231635	0.380592075015202	0.508016117319081	0.0344127789775455	92.3819704035889
773	0.222886948190809		0.352432120784134		1.22383856773376	0.219928535933038	0.430026732099353	0.511429917064378	0.0346192332088045	92.3380644438502
770	0.285144546590111		0.453441008014799		1.21381187438965	0.28218613433234	0.549109385734332	0.513897852893132	0.0348712919817645	92.2844882015614
767	0.418329053809397		0.667907298661741		1.20520555973053	0.415370641551626	0.803691990314377	0.516828146301603	0.0351672484781608	92.2216209746017
764	0.446162046557068		0.710282814849838		1.19851565361023	0.443203634299297	0.85001854222016	0.521404666234333	0.0353723892733944	92.1780699969591
761	0.360783268211702		0.574429582055279		1.19181299209595	0.35782485595393	0.68335319209891	0.523630913107871	0.0356665041567555	92.1156658785346
758	0.344297482755115		0.549565035645843		1.18398952484131	0.341339070497343	0.649428066023811	0.525599505711582	0.0359929051343206	92.0464608829835
755	0.374103702118437		0.598249320424455		1.17633533477783	0.371145289860666	0.70249872377766	0.528321657105434	0.0362700899519202	91.9877317435295
752	0.41307432604719		0.661343894757302		1.16980671882629	0.410115913789419	0.772408339803857	0.530957386987254	0.036572918504943	91.9236121124859
749	0.452270648827581		0.724805007174623		1.16390073299408	0.44931223656981	0.842371128533232	0.533389881669104	0.0369393899522624	91.8460767733675
746	0.513184494409377		0.823704374760398		1.15848278999329	0.510226082151606	0.953023117011273	0.535376396484169	0.0373176108549787	91.7661241480328
743	0.598210156301076		0.960811649297993		1.15345752239227	0.595251744043305	1.10703650973911	0.53769838556055	0.0376402355614762	91.6979790849446
740	0.676148684432032		1.08613489769859		1.14841175079346	0.673190272174261	1.24611649683074	0.540230607560683	0.0380580041286661	91.6098128396055
737	0.803394699243406		1.29240060030457		1.14263534545898	0.800436286985635	1.47553512797611	0.542471861095939	0.0384065379857995	91.5363228134687
734	0.951749397136939		1.53087425779894		1.13635516166687	0.948790984879167	1.73841602286457	0.545779015149518	0.0387086954393467	91.4726591842375
731	1.00064325253239		1.60818629240213		1.12990951538086	0.997684840274617	1.81591096387042	0.549412862262895	0.0389914992092288	91.4131134309745
728	0.982580423625072		1.57976482645124		1.12338900566101	0.979622011367301	1.7735032976857	0.552365486235993	0.0392279340854775	91.3633606321713
725	0.972985617450032		1.56661490096668		1.11702907085419	0.970027205192261	1.74877396818642	0.554689870068363	0.0394440174274893	91.3179140732213
722	0.976240612554213		1.57569717387961		1.11090362071991	0.973282200296442	1.74927374965578	0.556392160168162	0.0397360984461079	91.2565196429607
719	0.948640337090768		1.53530530148241		1.10438621044159	0.945681924832997	1.69440294507473	0.558121034658194	0.0400471573328072	91.1911815155588
716	0.843993508285283		1.37050127504133		1.09723365306854	0.841035096027512	1.50260062030413	0.559719651824237	0.0404258310333666	91.1117039873159
713	0.683519677444571		1.11433069073778		1.08915162086487	0.6805612651868	1.21252411842905	0.561276476766941	0.0409249358820027	91.0070557016805
710	0.511785606475514		0.83942690674103		1.07961905002594	0.508827194217742	0.905120393586405	0.562165207880899	0.0414439579795099	90.8983588122587
