Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.168006766143864	0.00294793723358958	0.242755969031216	0.00105580432183865	1.34088253974915	0.165058828910274	0.324091530713296	0.509296952459678	0.00616278759488039	98.5909865510831
797	0.165613229166123		0.23960635539634		1.3260293006897	0.162665291932533	0.316325020420463	0.514234668241914	0.00622922704543203	98.5759050102593
794	0.177649232535998		0.258099930609309		1.31175875663757	0.174701295302409	0.337179883499843	0.518124905581712	0.00616151794226756	98.5912747805953
791	0.192403565057609		0.27988780802469		1.29830348491669	0.18945562782402	0.362008562113714	0.523345709609232	0.00617298990014806	98.5886705107722
788	0.178985598344867		0.260465276211429		1.28535497188568	0.176037661111278	0.333433254447524	0.527954721861681	0.00619881395944074	98.5828083962706
785	0.17539695883284		0.255841409042405		1.27193987369537	0.17244902159925	0.324071969887677	0.532131864594833	0.00625807541700439	98.5693572413904
782	0.182559572024434		0.266871273042522		1.25860202312469	0.179611634790845	0.334555886709691	0.536865862852689	0.00631676180191323	98.556038425115
779	0.193808359821283		0.284000612878861		1.24614322185516	0.190860422587694	0.352589755342441	0.541310176191384	0.00634625693954677	98.5493452127226
776	0.213995117705709		0.314435587885423		1.23451888561249	0.211047180472119	0.386873261178399	0.545520204289329	0.00641698536386981	98.5332969490541
773	0.244106803986756		0.359689735958991		1.22383856773376	0.241158866753166	0.438910037235541	0.549449423102958	0.00646314516262284	98.5228247104127
770	0.31301832486008		0.463441716898178		1.21381187438965	0.310070387626491	0.561249511235655	0.552464423432344	0.00648523416787926	98.5178137882389
767	0.458184728851557		0.680360201749188		1.20520555973053	0.455236791617968	0.818701436528839	0.556047383461421	0.00652689687165464	98.5083632384562
764	0.48400068303307		0.716424633978129		1.19851565361023	0.48105274579948	0.857380740447894	0.561072488691756	0.00656509022001129	98.4997004555814
761	0.391516815452178		0.579337198612817		1.19181299209595	0.388568878218588	0.689203278803347	0.56379429722571	0.00663095054214174	98.4847642074674
758	0.376495122854731		0.558113953763539		1.18398952484131	0.373547185621141	0.659551013666458	0.566365872966497	0.0067431338601565	98.4593277323393
755	0.410290835305139		0.608846834267607		1.17633533477783	0.407342898071549	0.714966064686219	0.569737387816192	0.00679729695089615	98.4470491306211
752	0.453838872240504		0.673751401726768		1.16980671882629	0.450890935006915	0.786923829569154	0.572979134783326	0.00688029731233655	98.4282361817227
749	0.496668418120391		0.737402578840594		1.16390073299408	0.493720480886802	0.857034550600206	0.576080019809044	0.00697076005414298	98.4077358963197
746	0.56441842837824		0.838422780463304		1.15848278999329	0.561470491144651	0.970075230768607	0.578790668327639	0.00702179270433348	98.3961729759459
743	0.656148053408435		0.974484286877637		1.15345752239227	0.653200116174846	1.12280840571488	0.581755634220568	0.00710645107377918	98.3769941743228
740	0.743856047442737		1.10391581346006		1.14841175079346	0.740908110209147	1.26653739397452	0.584987157689917	0.00718206466218972	98.3598675693677
737	0.885593098267985		1.31490390282696		1.14263534545898	0.882645161034396	1.50124927591603	0.587940440801097	0.00727462639637382	98.3389062397798
734	1.04447172373177		1.54965250845633		1.13635516166687	1.04152378649818	1.75975585808353	0.59185697931556	0.00724521131028034	98.3455670321147
731	1.09636399586329		1.62497829611921		1.12990951538086	1.0934160586297	1.83488547572285	0.595904252933796	0.00713672453717439	98.3701368260093
728	1.07965689387926		1.60098117463307		1.12338900566101	1.07670895664567	1.79733857088576	0.59905739190533	0.00702165190550754	98.396204876116
725	1.07106124266849		1.59067459081195		1.11702907085419	1.0681133054349	1.77565039608541	0.601533560767177	0.0068421214999131	98.4368887048247
722	1.07487559140813		1.5998600412147		1.11090362071991	1.07192765417454	1.77611741558661	0.603522968001816	0.00670137296745211	98.4687958404726
719	1.0431529401677		1.55601686817211		1.10438621044159	1.04020500293411	1.71727755668983	0.60572910819331	0.00670536611360096	98.4678904675019
716	0.928094719802259		1.38767785029007		1.09723365306854	0.925146782568669	1.5214483729231	0.608069783394108	0.00687472470750356	98.429499161582
713	0.749035745908368		1.12292093118197		1.08915162086487	0.746087808674778	1.22188122131149	0.610605839308976	0.00712687115711487	98.3723686971952
710	0.563473655432797		0.848758554958138		1.07961905002594	0.560525718199207	0.915196038346337	0.612465192935076	0.00736931504646594	98.3174678756062
