Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.164106855308922	0.164758890180279	0.236067817698382	0.236934523589389	1.34088253974915	-6.52034871356982E-4	-0.00116215079634903	0.561058748490635	-0.0386801692903123	109.315103243869
797	0.162222916145612		0.233635404606905		1.3260293006897	-0.00253597403466654	-0.00437472843723518	0.579687189970876	-0.048637050428908	111.850273511251
794	0.173387623666308		0.250788359402867		1.31175875663757	0.00862873348602911	0.0181728904413493	0.474813487368849	0.0411676774949221	90.9562030479955
791	0.189087839896908		0.273833160832086		1.29830348491669	0.0243289497166291	0.0479056293208702	0.507851583655746	0.0164044708750165	96.2931799951552
788	0.175502601685201		0.25426373036829		1.28535497188568	0.0107437115049218	0.0222741820920947	0.482339214993436	0.0426090732702161	90.654825595543
785	0.171080833514393		0.248431609114738		1.27193987369537	0.00632194333411376	0.0146236015109773	0.432310968633011	0.0935432388594196	80.622592857563
782	0.178671994639761		0.259973811827407		1.25860202312469	0.0139131044594817	0.028997294787722	0.479806980662649	0.0522648240504651	88.6615207026788
779	0.187730655110766		0.273806425907877		1.24614322185516	0.0229717649304872	0.0459476711510889	0.49995493471148	0.0379931476055183	91.6234946565778
776	0.209829237099491		0.306939671625092		1.23451888561249	0.045070346919212	0.0864226773401732	0.521510653295408	0.0229489567764008	94.8529938769003
773	0.236987903410953		0.347560757583384		1.22383856773376	0.0722290132306742	0.135388651764991	0.533493851139387	0.0162855076854499	96.3195605120319
770	0.306388234440101		0.451570258815731		1.21381187438965	0.141629344259822	0.260527404086087	0.543625515160865	0.0104849815903952	97.6146538132104
767	0.449835569491608		0.665046062100908		1.20520555973053	0.285076679311329	0.515962406398873	0.55251443860223	0.00624092613923528	98.5732495926235
764	0.475787501150605		0.700872984565172		1.19851565361023	0.311028610970326	0.556037507791315	0.559366241687165	0.00490024148763117	98.8780193819682
761	0.38583567961062		0.568146837634582		1.19181299209595	0.221076789430341	0.394743139021224	0.560052265831667	0.00651361728942876	98.5113754109893
758	0.369393124439505		0.544915410725458		1.18398952484131	0.204634234259226	0.364646144220438	0.561185789299117	0.00759643400991388	98.2660651418705
755	0.400278025744318		0.591135163043214		1.17633533477783	0.235519135564039	0.416658727790437	0.565256695360755	0.0070261061340062	98.395195706185
752	0.444092162837312		0.656144044924564		1.16980671882629	0.279333272657033	0.490394114653843	0.569609757356504	0.00621446233402168	98.5792563527027
749	0.484562548417788		0.715821304512766		1.16390073299408	0.319803658237509	0.557376675337894	0.573765771672517	0.00544585073499034	98.7538757652793
746	0.552806111987873		0.81718558175666		1.15848278999329	0.388047221807594	0.672210864762177	0.57727008316785	0.00484431245441666	98.8907538475582
743	0.641620851623221		0.948242780329661		1.15345752239227	0.476861961442942	0.820463859476801	0.581210197054909	0.00409198027812561	99.0622116420883
740	0.726594661098136		1.07309723387129		1.14841175079346	0.561835770917857	0.960259082063045	0.585087692907621	0.00359705641134761	99.1751677165979
737	0.862716639313985		1.27488431497417		1.14263534545898	0.697957749133706	1.18599811844803	0.588498192600032	0.00327467477152968	99.2488138810034
734	1.02431132403205		1.51228419805877		1.13635516166687	0.859552433851775	1.44925018551345	0.593101482714145	0.00284021425393094	99.3481503177519
731	1.07947807491025		1.59139203465674		1.12990951538086	0.914719184729972	1.53041442993407	0.597693779435533	0.00260068323839025	99.4029599642736
728	1.06517540315344		1.56951563551319		1.12338900566101	0.900416512973158	1.49700697028673	0.601477836005465	0.00234842026362622	99.4607156381998
725	1.05073323249581		1.54916393271366		1.11702907085419	0.885974342315534	1.46579839762162	0.604431239489075	0.00234529756572892	99.4614307909294
722	1.05427536810178		1.55677124927261		1.11090362071991	0.889516477921498	1.4662113973206	0.606676826784341	0.00224396098741186	99.4846414405901
719	1.02584180956061		1.51784232028998		1.10438621044159	0.861082919380327	1.41461690752325	0.608703964162236	0.00243633352747718	99.4405840649125
716	0.913527185985956		1.35515523750499		1.09723365306854	0.748768295805677	1.22694939886653	0.610268277157477	0.0029917006897215	99.3135026918994
713	0.739478563024193		1.10051956805127		1.08915162086487	0.574719672843914	0.940575050930318	0.611030105758665	0.00415211625987661	99.0484956240933
710	0.553296906358471		0.82787858250739		1.07961905002594	0.388538016178192	0.637994463507525	0.608999040590591	0.00676875251695045	98.4535198728455
