Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.142163388790464	0.00297313280824934	0.237878375132859	0.00106081519179848	1.34088253974915	0.139190255982214	0.317544531230965	0.438333028261082	0.0685500327030476	85.3984458850664
797	0.13981134610577		0.234444407937718		1.3260293006897	0.136838213297521	0.309473482281321	0.442164583177859	0.069053446248387	85.2995134108694
794	0.148187718142612		0.249865868218504		1.31175875663757	0.145214585334363	0.326372207003457	0.444935512945883	0.0695983074649751	85.1925646551749
791	0.161522824824557		0.273108954826069		1.29830348491669	0.158549692016308	0.353201047752275	0.448893606135365	0.07000145045695	85.1135195575834
788	0.150677305000951		0.255048993121499		1.28535497188568	0.147704172192701	0.326464967302126	0.452434983800295	0.0704344860604743	85.0286950507641
785	0.147116431220623		0.249863062050913		1.27193987369537	0.144143298412374	0.316461498445107	0.455484471635898	0.0709326079931727	84.9312257546074
782	0.15293842880173		0.260581827572048		1.25860202312469	0.149965295993481	0.326633671225151	0.459123811182677	0.071363258810605	84.8470488311279
779	0.161955343667434		0.276937453727397		1.24614322185516	0.158982210859184	0.343781803179323	0.462450919126328	0.071795293156791	84.7626853086723
776	0.178797415438515		0.306982920373699		1.23451888561249	0.175824282630266	0.377666616373386	0.465554208414424	0.0723200130648428	84.6603358373256
773	0.203143281048631		0.350183511784329		1.22383856773376	0.200170148240382	0.427269820961153	0.468486512316958	0.0727082704166889	84.5846836917687
770	0.260117856168872		0.451393615750031		1.21381187438965	0.257144723360623	0.546619300744728	0.470427449250845	0.0732554404389107	84.478182085552
767	0.381798982239055		0.665790612879183		1.20520555973053	0.378825849430806	0.801136047891386	0.472860821115074	0.0737800736176221	84.3761929969757
764	0.406540281273494		0.707166957318343		1.19851565361023	0.403567148465245	0.846279264448993	0.476872310853563	0.0741451965161846	84.3052855029798
761	0.327555128696037		0.570024919292117		1.19181299209595	0.324581995887788	0.678098811302991	0.478664746903319	0.0746603384479791	84.2053453870402
758	0.313228256194691		0.54683972193603		1.18398952484131	0.310255123386441	0.646196508464512	0.48012503831639	0.075293498431491	84.0826714600862
755	0.339549891831702		0.594318530034888		1.17633533477783	0.336576759023453	0.697870012599478	0.48229147684645	0.0758589166727319	83.9732734739819
752	0.374634386320418		0.656847611816284		1.16980671882629	0.371661253512168	0.767143800808896	0.484474036184975	0.0763620784349101	83.8760406621994
749	0.408743409621625		0.717706204712754		1.16390073299408	0.405770276813375	0.834104094160268	0.486474385696288	0.076924184551463	83.767550365075
746	0.464764684727365		0.817762382291465		1.15848278999329	0.461791551919115	0.94613471004551	0.488082243486134	0.0774838228437713	83.6596757801282
743	0.541302232944485		0.953706533054411		1.15345752239227	0.538329100136236	1.09883636944342	0.489908338589949	0.0780641365497196	83.547962560327
740	0.610192637332298		1.07600049222151		1.14841175079346	0.607219504524049	1.23447335649504	0.491885467863062	0.078773198205522	83.4116672006505
737	0.724101214452826		1.27958972114434		1.14263534545898	0.721128081644576	1.46089231813237	0.493621653488107	0.0793895510727048	83.2933729136128
734	0.859321485824133		1.51913878421302		1.13635516166687	0.856348353015884	1.72507573591003	0.496412032926853	0.0798832285877071	83.1987442581185
731	0.902130753841553		1.59405529392344		1.12990951538086	0.899157621033303	1.79993961946805	0.499548768918725	0.0803124286087319	83.1165620866374
728	0.885361370363638		1.56564477523813		1.12338900566101	0.882388237555388	1.75763641914962	0.502031152712633	0.0807238011661336	83.0378696656522
725	0.874935464338403		1.5497267516201		1.11702907085419	0.871962331530154	1.72990487203203	0.504052185543534	0.0810187499874209	82.9814940774221
722	0.875844056253718		1.55539522938065		1.11090362071991	0.872870923445468	1.72671572853196	0.505509337189845	0.0813879186004573	82.9109862817309
719	0.852850474192275		1.51939481570614		1.10438621044159	0.849877341384026	1.67682713301265	0.506836587178252	0.0819075900976269	82.8118353367634
716	0.756374535857071		1.35293578438886		1.09723365306854	0.753401403048822	1.48332271094401	0.507914695494242	0.0826056078880139	82.6788433028093
713	0.612360599664944		1.10060883807045		1.08915162086487	0.609387466856695	1.19757451133704	0.508851400132373	0.0835108032561588	82.506696133916
710	0.459924816582641		0.832585547210262		1.07961905002594	0.456951683774392	0.897729941254848	0.50900795748849	0.0845833499597718	82.3031865178786
