Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.169093703357233	0.00295887930164584	0.242393526634593	0.00104730025349799	1.34088253974915	0.166134824055587	0.323616940988754	0.513368748706391	0.0027302708083763	99.3733038969196
797	0.166310206511666		0.238680619430496		1.3260293006897	0.16335132721002	0.315108744048846	0.518396681447527	0.00277306666577578	99.3635120243749
794	0.179638208815893		0.2589090394165		1.31175875663757	0.176679329514247	0.338252394348862	0.522329871025319	0.0027106452590765	99.3777946280299
791	0.193587747372519		0.279328064374583		1.29830348491669	0.190628868070873	0.361292885843683	0.527629730725864	0.00264779880865807	99.3921765596888
788	0.180261542744371		0.260211833677042		1.28535497188568	0.177302663442725	0.333118421572385	0.532251151424835	0.00275523389035761	99.3675921212861
785	0.175322923341192		0.253565482080064		1.27193987369537	0.172364044039546	0.321187944298268	0.536645434859418	0.00266541573455229	99.3881448504029
782	0.182919851716598		0.265150679482502		1.25860202312469	0.179960972414952	0.332401047411693	0.541397128006226	0.0027506200982561	99.3686477733058
779	0.195398844319628		0.283873648462865		1.24614322185516	0.192439965017982	0.352442136783151	0.546018608258482	0.00269662084294834	99.3810038284856
776	0.216121199697946		0.314784817772944		1.23451888561249	0.2131623203963	0.387314890502934	0.550359218359783	0.00268727073901263	99.3831434658898
773	0.246948677029904		0.360654858483211		1.22383856773376	0.243989797728259	0.440101599010088	0.554394254138272	0.00265037940217344	99.3915859695363
770	0.316738249085329		0.464768018772761		1.21381187438965	0.313779369783683	0.562869714539182	0.557463586472355	0.00268469388792561	99.3837331494609
767	0.461734145799044		0.679322832063392		1.20520555973053	0.458775266497398	0.817461441966466	0.561219456900352	0.00259311801762405	99.4046915356338
764	0.48808548388955		0.715750129891468		1.19851565361023	0.485126604587905	0.856582529000633	0.566351271667772	0.00262081972579796	99.3983511558911
761	0.394110896252359		0.577747527293486		1.19181299209595	0.391152016950713	0.68731882313094	0.569098362778573	0.00272526291916352	99.3744497861413
758	0.379822866829471		0.557584311736847		1.18398952484131	0.376863987527825	0.658933991782772	0.571929802115997	0.00265874209137494	99.3896721231145
755	0.414638076651293		0.609300752875413		1.17633533477783	0.411679197349648	0.715510028819773	0.575364678016755	0.00275154854823861	99.3684353397509
752	0.458439947203809		0.673816817070744		1.16980671882629	0.455481067902163	0.787010300994334	0.578748546653955	0.00276811169583445	99.3646456929903
749	0.501077834606678		0.736363284411153		1.16390073299408	0.498118955305033	0.855834812943358	0.58202698438022	0.00276405473788614	99.3655739112588
746	0.56939292222433		0.837082407849031		1.15848278999329	0.566434042922684	0.968532283979611	0.58483754469728	0.00275527287013594	99.3675832026222
743	0.663115079137432		0.974438881604381		1.15345752239227	0.660156199835786	1.12276584174249	0.587973177747598	0.00274559816057345	99.369796823231
740	0.747876872316807		1.09812892017264		1.14841175079346	0.744917993015161	1.25990142389466	0.591251012886736	0.00281907691664581	99.352985761335
737	0.897304357376463		1.31833291404373		1.14263534545898	0.894345478074817	1.50517710238135	0.594179566417712	0.00298670653704212	99.3146447502677
734	1.05831225315645		1.553908485307		1.13635516166687	1.0553533738548	1.76460182298768	0.598068844827533	0.00294631092236404	99.3238828660513
731	1.10951782546161		1.62742125509383		1.12990951538086	1.10655894615996	1.83765540714169	0.602158022586572	0.00287596485794695	99.3399724330548
728	1.09113934500526		1.60131330689492		1.12338900566101	1.08818046570361	1.79772123799403	0.605311014135789	0.00263500937654806	99.3951035787155
725	1.07776275967052		1.58391000648839		1.11702907085419	1.07480388036888	1.76810365803531	0.607885106444034	0.002390151324245	99.4511589850103
722	1.09004027121814		1.60551927764228		1.11090362071991	1.0870813919165	1.78241372902483	0.609892851594702	0.0022728454763599	99.4780250372298
719	1.04410284769565		1.54113024133951		1.10438621044159	1.041143968394	1.70084636307171	0.612132871609699	0.00221479831555814	99.4913220121476
716	0.936161241986823		1.38519984187712		1.09723365306854	0.933202362685178	1.5187387496498	0.614458782262823	0.00241675888162138	99.4450661805402
713	0.756453234892401		1.12234701394794		1.08915162086487	0.753494355590755	1.22126540064561	0.616978385854889	0.00273155833622178	99.3730092910438
710	0.567056429313744		0.845152825602428		1.07961905002594	0.564097550012098	0.911312405398859	0.618994701125797	0.00281319219845086	99.3543320098105
