Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.15719810594688	0.0029731487107685	0.239168669126421	0.00105055162486867	1.34088253974915	0.154224957236111	0.319288426155768	0.48302708335839	0.0264756613600402	94.0858555956342
797	0.154366143944951		0.235190867247174		1.3260293006897	0.151392995234182	0.310476918987911	0.48761433129294	0.0266252206418847	94.053460548145
794	0.165108526714526		0.252762520161581		1.31175875663757	0.162135378003758	0.330185378878513	0.491043481557108	0.0268671883069214	94.001073150725
791	0.179798940893803		0.275829431385328		1.29830348491669	0.176825792183034	0.356746377174507	0.495662474790984	0.0269992632564726	93.9724904726394
788	0.167088228511731		0.256480183911679		1.28535497188568	0.164115079800962	0.328317747826783	0.499866610584657	0.0271951088187013	93.9301230308509
785	0.162950769726994		0.250787753819679		1.27193987369537	0.159977621016225	0.317650705416703	0.503627469696194	0.0274415073161991	93.8768465608357
782	0.168704835599082		0.260378825863874		1.25860202312469	0.165731686888314	0.326391090610648	0.5077702537108	0.0277016819978493	93.820624192979
779	0.179625751349817		0.278011032519494		1.24614322185516	0.176652602639048	0.345132425988584	0.511840062935413	0.0278882868574106	93.7803206099511
776	0.197574369213278		0.306801912226228		1.23451888561249	0.19460122050251	0.377455828964093	0.515560247238949	0.0280913382285573	93.7364845202841
773	0.226461335230969		0.352874688836564		1.22383856773376	0.223488186520201	0.430575948179329	0.51904475265098	0.0283759703030803	93.6750707330099
770	0.290332214149033		0.454950454419901		1.21381187438965	0.287359065438264	0.550949091796917	0.521570993975223	0.0286063470145831	93.6253928466349
767	0.425265786569765		0.66886883430243		1.20520555973053	0.422292637858996	0.804858307172691	0.524679479724111	0.0288144915282377	93.5805317132351
764	0.453604104327624		0.711185927028847		1.19851565361023	0.450630955616856	0.851108363604045	0.529463667480184	0.0289268593518663	93.5563221483568
761	0.366115116945279		0.574108756250897		1.19181299209595	0.363141968234511	0.682978213500478	0.531703590328737	0.0292285802640128	93.4913475820112
758	0.351023335389372		0.551820078361442		1.18398952484131	0.348050186678604	0.652105350257908	0.533733064053147	0.0295494764367258	93.4222932056294
755	0.380883732608923		0.599835077559232		1.17633533477783	0.377910583898155	0.704371395774785	0.536521764178776	0.0298620742664655	93.3550736122154
752	0.419762623444782		0.661634529521766		1.16980671882629	0.416789474734013	0.772755575692791	0.539354859213216	0.0300851987668203	93.3071235342236
749	0.457431771548658		0.721513292099885		1.16390073299408	0.454458622837889	0.838547111733795	0.541959558954585	0.0303618045027658	93.2477143790984
746	0.523110506637781		0.82626096776776		1.15848278999329	0.520137357927012	0.955992065224737	0.544081250093574	0.0306243821905419	93.1913531543849
743	0.605337311423965		0.956525429527522		1.15345752239227	0.602364162713196	1.10209968537365	0.546560506919092	0.0309150911891993	93.1289933943497
740	0.686959552308756		1.08556516900214		1.14841175079346	0.683986403597987	1.24546933050333	0.549179644047574	0.0312775585872917	93.0512992430962
737	0.814298988140265		1.2885401605617		1.14263534545898	0.811325839429496	1.47113113408239	0.551497973656549	0.0316044114803229	92.9812945675262
734	0.964743343313045		1.52634591827846		1.13635516166687	0.961770194602276	1.73327726296337	0.554885369555903	0.0318926141297546	92.9196116151058
731	1.01531250204653		1.60481264770125		1.12990951538086	1.01233935333576	1.81210605276386	0.558653480458121	0.0320133456694029	92.893784050934
728	0.999407567417697		1.58060882852307		1.12338900566101	0.996434418706929	1.77445840206829	0.561542844591622	0.0323327698922703	92.8254856575675
725	0.990451479196648		1.56880245497405		1.11702907085419	0.987478330485879	1.75122445192802	0.563878793148822	0.0325629170446325	92.776307363901
722	0.993105061949717		1.5770282346653		1.11090362071991	0.990131913238948	1.75075931426339	0.565544278515252	0.032816201117155	92.7222152422202
719	0.95900115431011		1.52721165466417		1.10438621044159	0.956028005599342	1.68547127710892	0.567217026230912	0.0331740119894309	92.6458537991352
716	0.858402161792162		1.37163773560807		1.09723365306854	0.855429013081394	1.50385438273082	0.568824364183478	0.0335350452649319	92.5688683931958
713	0.693568886083616		1.11252538617957		1.08915162086487	0.690595737372848	1.21056461760576	0.570474080713426	0.0339204634738545	92.4867538318095
710	0.519169848084191		0.837801565255826		1.07961905002594	0.516196699373423	0.903372334444496	0.571410790093371	0.0344541792250484	92.3731642724775
