[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	3/21/2024 12:03:36 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/High Suspension Kit (High Conc.)	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	AW5.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 6:58:26 PM	1	3	NPOC	213.2	16.70	NPOC:16.75mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 6:47:52 PM	1	1	TN	40.52	0.000	NPOC:16.75mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 6:53:13 PM	1	2	TN	40.33	0.000	NPOC:16.75mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 6:58:26 PM	1	3	TN	41.11	0.000	NPOC:16.75mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:04:55 PM	1	1	NPOC	0.1416	0.01109	NPOC:0.00370mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:08:30 PM	1	2	NPOC	0.000	0.000	NPOC:0.00370mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:12:05 PM	1	3	NPOC	0.7211	0.05648	NPOC:0.00370mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:14:37 PM	1	4	NPOC	0.000	0.000	NPOC:0.00370mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:04:55 PM	1	1	TN	0.04180	0.000	NPOC:0.00370mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:08:30 PM	1	2	TN	0.000	0.000	NPOC:0.00370mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:12:05 PM	1	3	TN	0.06740	0.000	NPOC:0.00370mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:21:40 PM	1	1	NPOC	12.77	1.000	NPOC:0.9780mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:25:46 PM	1	2	NPOC	12.31	0.9642	NPOC:0.9780mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:29:45 PM	1	3	NPOC	11.55	0.9047	NPOC:0.9780mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:33:56 PM	1	4	NPOC	12.38	0.9697	NPOC:0.9780mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:21:40 PM	1	1	TN	0.000	0.000	NPOC:0.9780mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:25:46 PM	1	2	TN	0.07930	0.000	NPOC:0.9780mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:29:45 PM	1	3	TN	0.3267	0.000	NPOC:0.9780mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:33:56 PM	1	4	TN	0.000	0.000	NPOC:0.9780mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:40:25 PM	1	1	NPOC	0.03750	0.00294	NPOC:0.01795mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:44:05 PM	1	2	NPOC	0.7927	0.06209	NPOC:0.01795mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:47:40 PM	1	3	NPOC	0.1782	0.01396	NPOC:0.01795mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:50:09 PM	1	4	NPOC	0.3017	0.02363	NPOC:0.01795mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 7:52:39 PM	1	5	NPOC	0.2075	0.01625	NPOC:0.01795mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:40:25 PM	1	1	TN	0.000	0.000	NPOC:0.01795mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:44:05 PM	1	2	TN	0.000	0.000	NPOC:0.01795mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 7:47:40 PM	1	3	TN	0.01360	0.000	NPOC:0.01795mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:01:03 PM	1	1	NPOC	248.5	19.46	NPOC:19.52mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:06:27 PM	1	2	NPOC	249.1	19.51	NPOC:19.52mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:11:38 PM	1	3	NPOC	250.1	19.59	NPOC:19.52mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:01:03 PM	1	1	TN	47.30	0.000	NPOC:19.52mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:06:27 PM	1	2	TN	47.32	0.000	NPOC:19.52mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:11:38 PM	1	3	TN	47.88	0.000	NPOC:19.52mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:19:56 PM	1	1	NPOC	246.6	19.32	NPOC:19.46mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:25:29 PM	1	2	NPOC	248.9	19.50	NPOC:19.46mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:30:46 PM	1	3	NPOC	249.9	19.57	NPOC:19.46mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:19:56 PM	1	1	TN	46.50	0.000	NPOC:19.46mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:25:29 PM	1	2	TN	46.80	0.000	NPOC:19.46mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:30:46 PM	1	3	TN	47.01	0.000	NPOC:19.46mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:37:15 PM	1	1	NPOC	1.200	0.09399	NPOC:0.01134mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:40:52 PM	1	2	NPOC	0.03570	0.00280	NPOC:0.01134mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:44:27 PM	1	3	NPOC	0.7929	0.06210	NPOC:0.01134mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:46:57 PM	1	4	NPOC	0.2128	0.01667	NPOC:0.01134mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:49:27 PM	1	5	NPOC	0.1857	0.01455	NPOC:0.01134mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:37:15 PM	1	1	TN	0.06290	0.000	NPOC:0.01134mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:40:52 PM	1	2	TN	0.000	0.000	NPOC:0.01134mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:44:27 PM	1	3	TN	0.03220	0.000	NPOC:0.01134mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 8:56:12 PM	1	1	NPOC	12.09	0.9470	NPOC:0.9571mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:00:10 PM	1	2	NPOC	11.04	0.8647	NPOC:0.9571mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:04:21 PM	1	3	NPOC	12.42	0.9728	NPOC:0.9571mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:08:40 PM	1	4	NPOC	12.94	1.014	NPOC:0.9571mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:12:43 PM	1	5	NPOC	12.15	0.9517	NPOC:0.9571mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 8:56:12 PM	1	1	TN	0.1705	0.000	NPOC:0.9571mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:00:10 PM	1	2	TN	0.1900	0.000	NPOC:0.9571mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:04:21 PM	1	3	TN	0.00660	0.000	NPOC:0.9571mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppMC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:08:40 PM	1	4	TN	0.1127	0.000	NPOC:0.9571mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:23:15 PM	1	1	NPOC	0.000	0.000	NPOC:0.06322mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:26:54 PM	1	2	NPOC	0.9459	0.07409	NPOC:0.06322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:30:29 PM	1	3	NPOC	0.7643	0.05986	NPOC:0.06322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:33:58 PM	1	4	NPOC	1.042	0.08162	NPOC:0.06322mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:37:34 PM	1	5	NPOC	0.7111	0.05570	NPOC:0.06322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:23:15 PM	1	1	TN	0.000	0.000	NPOC:0.06322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:26:54 PM	1	2	TN	0.02820	0.000	NPOC:0.06322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:30:29 PM	1	3	TN	0.000	0.000	NPOC:0.06322mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:45:59 PM	1	1	NPOC	242.1	18.96	NPOC:18.91mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:51:15 PM	1	2	NPOC	241.2	18.89	NPOC:18.91mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 9:56:24 PM	1	3	NPOC	241.1	18.88	NPOC:18.91mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:45:59 PM	1	1	TN	46.66	0.000	NPOC:18.91mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:51:15 PM	1	2	TN	46.83	0.000	NPOC:18.91mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 9:56:24 PM	1	3	TN	46.78	0.000	NPOC:18.91mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:04:39 PM	1	1	NPOC	230.3	18.04	NPOC:18.01mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:09:51 PM	1	2	NPOC	228.4	17.89	NPOC:18.01mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:15:05 PM	1	3	NPOC	231.0	18.09	NPOC:18.01mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 10:04:39 PM	1	1	TN	44.09	0.000	NPOC:18.01mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 10:09:51 PM	1	2	TN	44.10	0.000	NPOC:18.01mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW5.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 10:15:05 PM	1	3	TN	44.54	0.000	NPOC:18.01mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:21:35 PM	1	1	NPOC	0.03590	0.00281	NPOC:0.00094mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:25:10 PM	1	2	NPOC	0.000	0.000	NPOC:0.00094mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:29:31 PM	1	3	NPOC	0.000	0.000	NPOC:0.00094mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 10:21:35 PM	1	1	TN	0.000	0.000	NPOC:0.00094mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 10:25:10 PM	1	2	TN	0.02340	0.000	NPOC:0.00094mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 10:29:31 PM	1	3	TN	0.3963	0.000	NPOC:0.00094mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/18/2024 10:33:42 PM	1	4	TN	0.07300	0.000	NPOC:0.00094mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD4-1ppmC
CKSTD4-1ppmC
CKSTD4-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:40:31 PM	1	1	NPOC	11.79	0.9235	NPOC:0.9715mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD4-1ppmC
CKSTD4-1ppmC
CKSTD4-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:44:31 PM	1	2	NPOC	12.36	0.9681	NPOC:0.9715mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD4-1ppmC
CKSTD4-1ppmC
CKSTD4-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20141803_0-100ppmC_CO_40mL.2024_03_18_13_15_01.cal	1.00		3/18/2024 10:48:41 PM	1	3	NPOC	12.25	0.9595	NPOC:0.9715mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD4-1ppmC
CKSTD4-1ppmC
