Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.168896022884695	0.00294527298227271	0.241779183947533	0.00104913391170905	1.34088253974915	0.165950749902422	0.322790720885975	0.514112516762972	0.00210152081543041	99.5172758260672
797	0.166634594632928		0.238829667853667		1.3260293006897	0.163689321650655	0.315303955140678	0.519147695364693	0.00214434896596413	99.5074623679235
794	0.17907031292888		0.257712773437699		1.31175875663757	0.176125039946607	0.336680776658687	0.523121758523075	0.0020527239806245	99.5284581023703
791	0.194915134414029		0.280887167761908		1.29830348491669	0.191969861431756	0.363314694559947	0.528384522581101	0.00202697007929104	99.5343603696085
788	0.179443062446738		0.258667517582138		1.28535497188568	0.176497789464466	0.331131070299939	0.533014885328017	0.00213250592348305	99.5101759349189
785	0.175717186034929		0.253805354820805		1.27193987369537	0.172771913052657	0.321490715698835	0.537408717004771	0.00204814838524586	99.5295067096423
782	0.183485643225873		0.265567476355837		1.25860202312469	0.1805403702436	0.33292332095377	0.542288145289378	0.00203645707308897	99.5321861040233
779	0.195152499563532		0.283122574247116		1.24614322185516	0.192207226581259	0.351503905739334	0.546813914277797	0.00206450737731476	99.5257577056518
776	0.216612745182432		0.315128836326256		1.23451888561249	0.213667472200159	0.387737324218309	0.55106243029587	0.00213271271789354	99.510128551993
773	0.245975577706705		0.358743074128057		1.22383856773376	0.243030304724433	0.437759639481422	0.555168368222184	0.00204438651312136	99.5303688410165
770	0.315896958996222		0.462884174786148		1.21381187438965	0.312951686013949	0.560580856622623	0.558263241273373	0.00206216565191409	99.5262943521737
767	0.465944019744625		0.684759164744306		1.20520555973053	0.462998746762352	0.824011130402978	0.561884093162583	0.00207909970677571	99.522413688382
764	0.486540064584202		0.712709955037894		1.19851565361023	0.48359479160193	0.852936634180842	0.566976223346735	0.00214185297640942	99.5080342616748
761	0.395691493169871		0.579298520634456		1.19181299209595	0.392746220187599	0.689165131767684	0.569886957542699	0.00212388131549766	99.5121521165552
758	0.379938264473053		0.557001834932534		1.18398952484131	0.37699299149078	0.658242174315888	0.572726887156067	0.00205389752320391	99.5281891587606
755	0.41375830370559		0.60714594483959		1.17633533477783	0.410813030723317	0.712973094990625	0.576197101418981	0.00212367610645088	99.5121991371818
752	0.457283440860774		0.671260235965237		1.16980671882629	0.454338167878501	0.784017450214193	0.579500070762936	0.00220453179693889	99.4936739683101
749	0.503642083253659		0.739123686316627		1.16390073299408	0.500696810271386	0.859045512548361	0.582852483317289	0.00214852376984795	99.5065058230882
746	0.569304254927321		0.835850990007272		1.15848278999329	0.566358981945048	0.967103583341162	0.585623910096976	0.0021717180613341	99.501191637974
743	0.663894861238809		0.97438918830624		1.15345752239227	0.660949588256536	1.12270640758708	0.588710978925515	0.00220097788930447	99.4944881457611
740	0.752034335373925		1.10269209917052		1.14841175079346	0.749089062391653	1.26513972648217	0.59209986589747	0.00219601194352668	99.4956258232558
737	0.893545437103397		1.31060858698719		1.14263534545898	0.890600164121124	1.49634891806398	0.595182148608367	0.00225452218860152	99.4822221960862
734	1.05795309941032		1.55099203024053		1.13635516166687	1.05500782642805	1.76128561053215	0.598998720093609	0.00227159582694896	99.4783112781088
731	1.11226382307026		1.62930809895836		1.12990951538086	1.10931855008799	1.8397852981104	0.60296087332981	0.0022973104192113	99.4724213380092
728	1.09000594657229		1.59759638033507		1.12338900566101	1.08706067359001	1.79354362365036	0.606096589598161	0.00207174539306431	99.524099008549
725	1.08587113671332		1.59454319126036		1.11702907085419	1.08292586373105	1.77997918629183	0.608392430693007	0.00202785221418933	99.5341581965501
722	1.089023590314		1.60288965729146		1.11090362071991	1.08607831733173	1.77949043723844	0.610331078270473	0.00196090365874009	99.5495030421128
719	1.0561881671664		1.55797432086204		1.10438621044159	1.05324289418413	1.71944670715714	0.612547565330193	0.00192068207765365	99.5587231082097
716	0.940954789025775		1.39100670220548		1.09723365306854	0.938009516043502	1.52510822026925	0.615044561151145	0.00200293234031873	99.5398696433564
713	0.756884478787162		1.12143610544328		1.08915162086487	0.753939205804889	1.22027128603949	0.617845567973555	0.00212157264605516	99.5126811153911
710	0.569699301922813		0.847823141143516		1.07961905002594	0.56675402894054	0.914193349274262	0.619949849110652	0.00214356484293259	99.5076420298044
